k141_1107	bin.002
k141_7328	bin.002
k141_1108	bin.002
k141_7333	bin.002
k141_5335	bin.002
k141_1110	bin.002
k141_5336	bin.002
k141_1111	bin.002
k141_7337	bin.002
k141_3213	bin.002
k141_7340	bin.002
k141_1117	bin.002
k141_1118	bin.002
k141_5345	bin.002
k141_5346	bin.002
k141_3215	bin.002
k141_7347	bin.002
k141_1124	bin.002
k141_7348	bin.002
k141_3217	bin.002
k141_7349	bin.002
k141_3218	bin.002
k141_5354	bin.002
k141_5355	bin.002
k141_3227	bin.002
k141_7353	bin.002
k141_5359	bin.002
k141_3233	bin.002
k141_1138	bin.002
k141_1139	bin.002
k141_5365	bin.002
k141_3238	bin.002
k141_7358	bin.002
k141_5373	bin.002
k141_1144	bin.002
k141_7360	bin.002
k141_5376	bin.002
k141_5378	bin.002
k141_7362	bin.002
k141_3246	bin.002
k141_7363	bin.002
k141_3248	bin.002
k141_7364	bin.002
k141_7365	bin.002
k141_5383	bin.002
k141_5386	bin.002
k141_3258	bin.002
k141_1153	bin.002
k141_1157	bin.002
k141_3260	bin.002
k141_7380	bin.002
k141_1161	bin.002
k141_7381	bin.002
k141_1163	bin.002
k141_3269	bin.002
k141_1166	bin.002
k141_1168	bin.002
k141_7385	bin.002
k141_3273	bin.002
k141_7386	bin.002
k141_3277	bin.002
k141_5408	bin.002
k141_5409	bin.002
k141_1172	bin.002
k141_3283	bin.002
k141_7393	bin.002
k141_5410	bin.002
k141_1176	bin.002
k141_3285	bin.002
k141_5412	bin.002
k141_1178	bin.002
k141_1179	bin.002
k141_5415	bin.002
k141_1183	bin.002
k141_1184	bin.002
k141_3291	bin.002
k141_1186	bin.002
k141_7402	bin.002
k141_5421	bin.002
k141_7407	bin.002
k141_1193	bin.002
k141_7408	bin.002
k141_7410	bin.002
k141_1202	bin.002
k141_1203	bin.002
k141_7416	bin.002
k141_5430	bin.002
k141_3304	bin.002
k141_5434	bin.002
k141_3309	bin.002
k141_3310	bin.002
k141_1210	bin.002
k141_1211	bin.002
k141_7433	bin.002
k141_1216	bin.002
k141_3317	bin.002
k141_7437	bin.002
k141_5447	bin.002
k141_7438	bin.002
k141_3321	bin.002
k141_7441	bin.002
k141_5448	bin.002
k141_7445	bin.002
k141_1219	bin.002
k141_5450	bin.002
k141_1221	bin.002
k141_5455	bin.002
k141_7448	bin.002
k141_5458	bin.002
k141_1228	bin.002
k141_3327	bin.002
k141_5460	bin.002
k141_3330	bin.002
k141_5467	bin.002
k141_7453	bin.002
k141_5475	bin.002
k141_5476	bin.002
k141_3337	bin.002
k141_5478	bin.002
k141_1232	bin.002
k141_5479	bin.002
k141_7460	bin.002
k141_1233	bin.002
k141_3340	bin.002
k141_5481	bin.002
k141_3343	bin.002
k141_3344	bin.002
k141_3345	bin.002
k141_1241	bin.002
k141_7466	bin.002
k141_7467	bin.002
k141_1244	bin.002
k141_1245	bin.002
k141_5493	bin.002
k141_1248	bin.002
k141_5495	bin.002
k141_5498	bin.002
k141_1252	bin.002
k141_7470	bin.002
k141_7473	bin.002
k141_7474	bin.002
k141_3353	bin.002
k141_1259	bin.002
k141_3354	bin.002
k141_1263	bin.002
k141_1266	bin.002
k141_7482	bin.002
k141_3360	bin.002
k141_1269	bin.002
k141_1270	bin.002
k141_3363	bin.002
k141_7485	bin.002
k141_5509	bin.002
k141_1272	bin.002
k141_7489	bin.002
k141_7490	bin.002
k141_1273	bin.002
k141_3370	bin.002
k141_3371	bin.002
k141_5515	bin.002
k141_1278	bin.002
k141_5521	bin.002
k141_3375	bin.002
k141_7496	bin.002
k141_3376	bin.002
k141_7497	bin.002
k141_3377	bin.002
k141_7501	bin.002
k141_1287	bin.002
k141_5526	bin.002
k141_1291	bin.002
k141_7502	bin.002
k141_3384	bin.002
k141_5530	bin.002
k141_3385	bin.002
k141_1297	bin.002
k141_1298	bin.002
k141_5532	bin.002
k141_3391	bin.002
k141_1301	bin.002
k141_5536	bin.002
k141_7512	bin.002
k141_3393	bin.002
k141_1307	bin.002
k141_7515	bin.002
k141_5540	bin.002
k141_3400	bin.002
k141_7516	bin.002
k141_3402	bin.002
k141_3405	bin.002
k141_7519	bin.002
k141_5552	bin.002
k141_7521	bin.002
k141_1311	bin.002
k141_5559	bin.002
k141_1314	bin.002
k141_5561	bin.002
k141_3409	bin.002
k141_3411	bin.002
k141_3412	bin.002
k141_5567	bin.002
k141_3413	bin.002
k141_3416	bin.002
k141_3417	bin.002
k141_5581	bin.002
k141_1322	bin.002
k141_3422	bin.002
k141_1324	bin.002
k141_7546	bin.002
k141_3423	bin.002
k141_7547	bin.002
k141_5585	bin.002
k141_3428	bin.002
k141_3429	bin.002
k141_1329	bin.002
k141_7555	bin.002
k141_7556	bin.002
k141_1333	bin.002
k141_5595	bin.002
k141_7561	bin.002
k141_7562	bin.002
k141_5603	bin.002
k141_3447	bin.002
k141_7567	bin.002
k141_7568	bin.002
k141_3452	bin.002
k141_7574	bin.002
k141_3456	bin.002
k141_1344	bin.002
k141_3460	bin.002
k141_5607	bin.002
k141_7577	bin.002
k141_7578	bin.002
k141_3468	bin.002
k141_1347	bin.002
k141_5616	bin.002
k141_1352	bin.002
k141_1353	bin.002
k141_1357	bin.002
k141_7587	bin.002
k141_3478	bin.002
k141_5628	bin.002
k141_3479	bin.002
k141_7594	bin.002
k141_5630	bin.002
k141_3483	bin.002
k141_1362	bin.002
k141_5633	bin.002
k141_7597	bin.002
k141_7600	bin.002
k141_3487	bin.002
k141_7601	bin.002
k141_3493	bin.002
k141_7605	bin.002
k141_7607	bin.002
k141_3502	bin.002
k141_1381	bin.002
k141_5642	bin.002
k141_3506	bin.002
k141_1384	bin.002
k141_3512	bin.002
k141_5649	bin.002
k141_5653	bin.002
k141_7624	bin.002
k141_5657	bin.002
k141_7625	bin.002
k141_3529	bin.002
k141_3530	bin.002
k141_1396	bin.002
k141_7627	bin.002
k141_1397	bin.002
k141_1399	bin.002
k141_7629	bin.002
k141_5677	bin.002
k141_1406	bin.002
k141_1407	bin.002
k141_3542	bin.002
k141_3547	bin.002
k141_5680	bin.002
k141_1409	bin.002
k141_7643	bin.002
k141_3551	bin.002
k141_3552	bin.002
k141_7647	bin.002
k141_3553	bin.002
k141_1416	bin.002
k141_7649	bin.002
k141_1417	bin.002
k141_3557	bin.002
k141_7653	bin.002
k141_3558	bin.002
k141_7654	bin.002
k141_3559	bin.002
k141_1422	bin.002
k141_3560	bin.002
k141_1428	bin.002
k141_5691	bin.002
k141_3561	bin.002
k141_3565	bin.002
k141_1430	bin.002
k141_3569	bin.002
k141_3570	bin.002
k141_5696	bin.002
k141_3573	bin.002
k141_1434	bin.002
k141_7672	bin.002
k141_3576	bin.002
k141_7675	bin.002
k141_1440	bin.002
k141_7677	bin.002
k141_5704	bin.002
k141_7678	bin.002
k141_1441	bin.002
k141_5705	bin.002
k141_7682	bin.002
k141_1442	bin.002
k141_3590	bin.002
k141_3591	bin.002
k141_3592	bin.002
k141_7690	bin.002
k141_5715	bin.002
k141_3593	bin.002
k141_7692	bin.002
k141_1446	bin.002
k141_3594	bin.002
k141_1448	bin.002
k141_7696	bin.002
k141_1450	bin.002
k141_7697	bin.002
k141_5728	bin.002
k141_3600	bin.002
k141_3602	bin.002
k141_5731	bin.002
k141_1455	bin.002
k141_5734	bin.002
k141_5742	bin.002
k141_7711	bin.002
k141_5744	bin.002
k141_3607	bin.002
k141_5745	bin.002
k141_3609	bin.002
k141_7716	bin.002
k141_1469	bin.002
k141_7721	bin.002
k141_7724	bin.002
k141_3614	bin.002
k141_1474	bin.002
k141_5753	bin.002
k141_5755	bin.002
k141_5758	bin.002
k141_5760	bin.002
k141_7728	bin.002
k141_3634	bin.002
k141_7736	bin.002
k141_3637	bin.002
k141_7737	bin.002
k141_1489	bin.002
k141_5772	bin.002
k141_7742	bin.002
k141_5775	bin.002
k141_5776	bin.002
k141_3645	bin.002
k141_7747	bin.002
k141_5778	bin.002
k141_1494	bin.002
k141_7748	bin.002
k141_3650	bin.002
k141_7752	bin.002
k141_3651	bin.002
k141_7754	bin.002
k141_5784	bin.002
k141_7757	bin.002
k141_1502	bin.002
k141_7759	bin.002
k141_1505	bin.002
k141_3664	bin.002
k141_5796	bin.002
k141_3671	bin.002
k141_5798	bin.002
k141_1506	bin.002
k141_5799	bin.002
k141_3675	bin.002
k141_7775	bin.002
k141_7777	bin.002
k141_7786	bin.002
k141_5804	bin.002
k141_7794	bin.002
k141_1510	bin.002
k141_5812	bin.002
k141_1511	bin.002
k141_3691	bin.002
k141_3692	bin.002
k141_5815	bin.002
k141_7805	bin.002
k141_1515	bin.002
k141_5818	bin.002
k141_1517	bin.002
k141_3694	bin.002
k141_1518	bin.002
k141_3695	bin.002
k141_1520	bin.002
k141_5830	bin.002
k141_1532	bin.002
k141_7810	bin.002
k141_1533	bin.002
k141_5834	bin.002
k141_7814	bin.002
k141_3700	bin.002
k141_7815	bin.002
k141_7817	bin.002
k141_1541	bin.002
k141_1542	bin.002
k141_7818	bin.002
k141_5838	bin.002
k141_1543	bin.002
k141_5840	bin.002
k141_3708	bin.002
k141_7821	bin.002
k141_1544	bin.002
k141_3712	bin.002
k141_1552	bin.002
k141_1554	bin.002
k141_5850	bin.002
k141_3717	bin.002
k141_7838	bin.002
k141_5853	bin.002
k141_7840	bin.002
k141_5854	bin.002
k141_7841	bin.002
k141_1559	bin.002
k141_5862	bin.002
k141_7848	bin.002
k141_3733	bin.002
k141_3734	bin.002
k141_5864	bin.002
k141_7850	bin.002
k141_1562	bin.002
k141_5866	bin.002
k141_3739	bin.002
k141_3746	bin.002
k141_3748	bin.002
k141_1566	bin.002
k141_5870	bin.002
k141_3752	bin.002
k141_1570	bin.002
k141_3753	bin.002
k141_3758	bin.002
k141_1576	bin.002
k141_5883	bin.002
k141_7876	bin.002
k141_3760	bin.002
k141_1578	bin.002
k141_3761	bin.002
k141_7883	bin.002
k141_3763	bin.002
k141_1582	bin.002
k141_3766	bin.002
k141_5892	bin.002
k141_5899	bin.002
k141_1585	bin.002
k141_3773	bin.002
k141_7895	bin.002
k141_5902	bin.002
k141_1588	bin.002
k141_5905	bin.002
k141_3780	bin.002
k141_7905	bin.002
k141_7907	bin.002
k141_3787	bin.002
k141_7912	bin.002
k141_7914	bin.002
k141_7916	bin.002
k141_1595	bin.002
k141_3796	bin.002
k141_7918	bin.002
k141_3797	bin.002
k141_3801	bin.002
k141_7921	bin.002
k141_3803	bin.002
k141_5918	bin.002
k141_7924	bin.002
k141_5919	bin.002
k141_3804	bin.002
k141_1607	bin.002
k141_1609	bin.002
k141_3806	bin.002
k141_3808	bin.002
k141_1610	bin.002
k141_3812	bin.002
k141_1617	bin.002
k141_3816	bin.002
k141_5929	bin.002
k141_5930	bin.002
k141_3818	bin.002
k141_7935	bin.002
k141_1619	bin.002
k141_7937	bin.002
k141_1624	bin.002
k141_5935	bin.002
k141_5936	bin.002
k141_1625	bin.002
k141_7942	bin.002
k141_3827	bin.002
k141_5939	bin.002
k141_1626	bin.002
k141_5940	bin.002
k141_5943	bin.002
k141_7954	bin.002
k141_3834	bin.002
k141_1633	bin.002
k141_7959	bin.002
k141_5949	bin.002
k141_3843	bin.002
k141_3844	bin.002
k141_7964	bin.002
k141_3847	bin.002
k141_7970	bin.002
k141_1637	bin.002
k141_5951	bin.002
k141_1641	bin.002
k141_5954	bin.002
k141_1644	bin.002
k141_3854	bin.002
k141_5955	bin.002
k141_7978	bin.002
k141_1645	bin.002
k141_3861	bin.002
k141_7983	bin.002
k141_3862	bin.002
k141_1651	bin.002
k141_1653	bin.002
k141_3865	bin.002
k141_5968	bin.002
k141_3866	bin.002
k141_3868	bin.002
k141_1665	bin.002
k141_7987	bin.002
k141_5976	bin.002
k141_7988	bin.002
k141_7991	bin.002
k141_3877	bin.002
k141_1666	bin.002
k141_5979	bin.002
k141_7998	bin.002
k141_3879	bin.002
k141_7999	bin.002
k141_3883	bin.002
k141_3884	bin.002
k141_8001	bin.002
k141_1682	bin.002
k141_3892	bin.002
k141_5990	bin.002
k141_3896	bin.002
k141_5993	bin.002
k141_8009	bin.002
k141_5994	bin.002
k141_8010	bin.002
k141_5996	bin.002
k141_1697	bin.002
k141_5997	bin.002
k141_8018	bin.002
k141_3906	bin.002
k141_3910	bin.002
k141_6001	bin.002
k141_8023	bin.002
k141_3912	bin.002
k141_6012	bin.002
k141_8030	bin.002
k141_3915	bin.002
k141_1711	bin.002
k141_6023	bin.002
k141_3919	bin.002
k141_8035	bin.002
k141_1716	bin.002
k141_3928	bin.002
k141_1717	bin.002
k141_6030	bin.002
k141_1722	bin.002
k141_3933	bin.002
k141_8049	bin.002
k141_6035	bin.002
k141_3937	bin.002
k141_1728	bin.002
k141_8051	bin.002
k141_3939	bin.002
k141_3942	bin.002
k141_3945	bin.002
k141_8055	bin.002
k141_3951	bin.002
k141_8061	bin.002
k141_1732	bin.002
k141_6052	bin.002
k141_6053	bin.002
k141_1737	bin.002
k141_3959	bin.002
k141_8069	bin.002
k141_3960	bin.002
k141_1743	bin.002
k141_6061	bin.002
k141_8075	bin.002
k141_8077	bin.002
k141_3967	bin.002
k141_6066	bin.002
k141_3968	bin.002
k141_1745	bin.002
k141_8078	bin.002
k141_8081	bin.002
k141_3970	bin.002
k141_8084	bin.002
k141_6072	bin.002
k141_8085	bin.002
k141_1750	bin.002
k141_3982	bin.002
k141_6073	bin.002
k141_6074	bin.002
k141_8089	bin.002
k141_1751	bin.002
k141_6076	bin.002
k141_8090	bin.002
k141_3985	bin.002
k141_8091	bin.002
k141_8094	bin.002
k141_8098	bin.002
k141_1755	bin.002
k141_1758	bin.002
k141_1760	bin.002
k141_3997	bin.002
k141_6080	bin.002
k141_8104	bin.002
k141_3998	bin.002
k141_4000	bin.002
k141_1772	bin.002
k141_6088	bin.002
k141_8114	bin.002
k141_4011	bin.002
k141_6095	bin.002
k141_4014	bin.002
k141_6096	bin.002
k141_1781	bin.002
k141_4018	bin.002
k141_8123	bin.002
k141_4019	bin.002
k141_1784	bin.002
k141_4021	bin.002
k141_6098	bin.002
k141_8126	bin.002
k141_1786	bin.002
k141_4028	bin.002
k141_1787	bin.002
k141_6102	bin.002
k141_8130	bin.002
k141_6104	bin.002
k141_8135	bin.002
k141_8136	bin.002
k141_1795	bin.002
k141_4040	bin.002
k141_8138	bin.002
k141_6118	bin.002
k141_8139	bin.002
k141_6122	bin.002
k141_1808	bin.002
k141_4053	bin.002
k141_8147	bin.002
k141_1809	bin.002
k141_6134	bin.002
k141_1810	bin.002
k141_6135	bin.002
k141_1811	bin.002
k141_6137	bin.002
k141_8150	bin.002
k141_4060	bin.002
k141_4063	bin.002
k141_8157	bin.002
k141_6150	bin.002
k141_6152	bin.002
k141_8168	bin.002
k141_1833	bin.002
k141_6163	bin.002
k141_1834	bin.002
k141_8170	bin.002
k141_1835	bin.002
k141_8171	bin.002
k141_6166	bin.002
k141_1836	bin.002
k141_4084	bin.002
k141_6172	bin.002
k141_6174	bin.002
k141_1840	bin.002
k141_1847	bin.002
k141_6176	bin.002
k141_8181	bin.002
k141_1848	bin.002
k141_8184	bin.002
k141_1851	bin.002
k141_4099	bin.002
k141_8196	bin.002
k141_1856	bin.002
k141_4102	bin.002
k141_4106	bin.002
k141_8204	bin.002
k141_4110	bin.002
k141_1862	bin.002
k141_4113	bin.002
k141_8210	bin.002
k141_4123	bin.002
k141_6206	bin.002
k141_4125	bin.002
k141_4128	bin.002
k141_1876	bin.002
k141_4129	bin.002
k141_8224	bin.002
k141_8228	bin.002
k141_4136	bin.002
k141_6220	bin.002
k141_4139	bin.002
k141_6226	bin.002
k141_8232	bin.002
k141_6227	bin.002
k141_4143	bin.002
k141_1890	bin.002
k141_6229	bin.002
k141_6230	bin.002
k141_6233	bin.002
k141_4153	bin.002
k141_6239	bin.002
k141_4155	bin.002
k141_1893	bin.002
k141_6240	bin.002
k141_8240	bin.002
k141_6241	bin.002
k141_6243	bin.002
k141_8242	bin.002
k141_6246	bin.002
k141_6248	bin.002
k141_8245	bin.002
k141_4162	bin.002
k141_1898	bin.002
k141_1901	bin.002
k141_1903	bin.002
k141_1907	bin.002
k141_8258	bin.002
k141_1911	bin.002
k141_1916	bin.002
k141_8264	bin.002
k141_8265	bin.002
k141_8272	bin.002
k141_8276	bin.002
k141_1926	bin.002
k141_1927	bin.002
k141_8279	bin.002
k141_8281	bin.002
k141_8282	bin.002
k141_1931	bin.002
k141_8287	bin.002
k141_1934	bin.002
k141_1940	bin.002
k141_8292	bin.002
k141_8296	bin.002
k141_1950	bin.002
k141_1957	bin.002
k141_1959	bin.002
k141_1974	bin.002
k141_1975	bin.002
k141_1976	bin.002
k141_1990	bin.002
k141_1992	bin.002
k141_1997	bin.002
k141_2004	bin.002
k141_2005	bin.002
k141_2009	bin.002
k141_2027	bin.002
k141_2030	bin.002
k141_2034	bin.002
k141_2036	bin.002
k141_2037	bin.002
k141_2038	bin.002
k141_2040	bin.002
k141_2045	bin.002
k141_2047	bin.002
k141_2050	bin.002
k141_2054	bin.002
k141_2064	bin.002
k141_2071	bin.002
k141_2072	bin.002
k141_2073	bin.002
k141_2074	bin.002
k141_2081	bin.002
